label	text_a
3	我选择微笑并不代表我一直快乐，沮丧的感情总会藏在身后！也许有时就是神经错乱，也许有时就是莫名其妙，但白雪皑皑，总会覆盖一切！
0	比如委托人设立信托时规定了信托存续的时间，当规定的期限届满时，信托终止;
1	你把皮皮关抽屉里你对么你，怎么那么欠儿这一天到晚的，我说今天衣柜怎么没被你打开，开始给我整这出儿了
5	第一次现场看到火灾。好激动。但是过去已经灭了。神奇。
2	两个月之后他来到珠海，开始了在珠海的创业历程。
1	太皮了。恼火的很。又不晓得好久才走的到。
4	穆斯林文化的渗透比恐怖袭击还要可怕，一些致力于让宗教左右政治、凌驾法律的和平穆斯林简直比ISIS还恐怖。
5	喜欢扎辫子马尾，却从未这么扎着出门😂
2	忧郁症的病靠药物无法解决。因为忧郁症都属于灵性病。身上有灵性。需要念经超度。我自己也是忧郁症患者，曾经觉得生活无望想解脱。无数次的想过。在绝望的时刻，我有缘闻到佛法，开始每天念经，大悲咒，心经。超度自己流产的孩子。从害怕黑暗，恐惧的一个人，慢慢感受到了光明。学佛念经获新生
2	今天真的是个美好的日子，论文一次性通过
1	为什么要你说一句我来写呢，就一个停电通知被你给折磨的
1	连喝个奶茶都要失眠嚒。几个意思。几个意思。
0	5．编辑、出版，发行与神经科学有关的书籍、音像制品。
4	据说这是中医治疗法，超级恐怖，胆小的千万不要打开，吓死你不赔钱[衰]#吓得我又变帅了##鬼知道我经历了什么#秒拍视频.
1	这样下克有意思吗？既然你都说了，还又何必这样，滚出我的生活。
2	我同桌脱单了昨晚秀了半天的恩爱幸亏我睡着了狗日的要幸福
4	害怕到哭[悲伤]我还要睡觉[悲伤]为什么要看恐怖片[悲伤]脑子里乱七八糟[悲伤]可不可以开灯睡觉[悲伤]仿佛窒息[悲伤]
1	最烦我吃饭的时候一个劲的让我说话我着急吃饭不知道吗
0	③、快速进入DOS运行方式在Windows98中是这样：在IE地址栏中输入“c:\command.com，回车后即可进入DOS运行方式。
0	因此这个“不可设想有更大的最伟大者不仅存在于人们的思想中，也必须存在于现实中。
2	晚安在中，今天也从在中这里得到了满满的力量
3	每班总有一个那样的人……你是否找到了自己的影子？看哭了……
2	看了最近那期我是演说家26岁姑娘患卵巢癌，确实看哭，但更心有余悸，想着该去体检了。从小爸爸便常跟我说，身体是革命的本钱。近几年越来越多的职场女性年纪轻轻却疾病缠身有的甚至离开人世，想来太可怕。一定要有良好的作息规律、饮食习惯和生活节奏。为自己更是为家人。晚安。大连·中山区
2	想安慰你想知道你为什么不开心只能默默祈祷有个人陪伴你不是我当然没关系
3	红颜皓首，两相对待，在这“无语中我们不难体会作者自怜衰疲之意。
0	【常吃大蒜】经常吃大蒜的人患上肺癌的可能性降低44%。即使研究人员考虑了吸烟因素后，生吃大蒜仍能让肺癌风险降低约30%。这可能与大蒜素能抑制体内炎症有关。大蒜素生吃保留得更多。
5	吓死我了，咋一看，还以为抽奖去火星[惊恐]
1	昨天通宵唱歌一晚上😳一共只睡了四个小时😖还上了节基训课😖不想在继续浪下去了😖哪个来管管我
2	[作揖][作揖][作揖]文化人[作揖]厉害了[作揖]想看冯建宇演一个阴阳师从万物之中幻化而来魑魅魍魉作乱飞沙走石他一把折扇在指间晃晃鬼怪便都战战兢兢地遁走人们回过神来阴阳师又从万物之中消失只看见一只白鹭飞过山头
2	#hi十月#你好，十月！连续将近一周的纠结，自我否定，面对这一切，我变得迷茫，哭了，因为没有人会帮我指路，没有人会对我说什么是正确的，一切全靠我自己去争取……恐惧接踵而至，心里无谓的害怕，根本一切都靠自己！朝着这个目标走吧，努力，加油，十月！泪要自己尝，梦要自己扛！
1	有病吧没欠你什么也没哪点对不起你吧这样呛声呛气就活该让你贬除了英语比我好点其他的也不比你差吧脾气好也不是孩让你这样说吧
1	济南店连续忙两天了，没顾上枣庄店明天纹绣师、医生都去枣庄店帮忙，留我和一个医生在店里
3	抢不过来，可能真的不属于自己的东西无法强求。睡觉吧～随缘。
3	我已经冻成傻逼了，快供暖快供暖。以前在家上学，冻一下，心里是有保障的，就像夏天想着屋里有空调就不怕外面热了，现在特么24小时挨冻，屋里比外面冷的日子真的都没有盼头
2	和老友开心的上一周inHK：赛马🏇、维港、崇光百货30年、🎬007、Bigbus🚌、和哥嫂逛吃、避风塘炒蟹、深水埗美食、美荷楼……记忆定格，谢谢你们的陪伴
1	没魄力的人是无法成就大事……只知道观望的人更难成就。
1	哎，真的不想走省医院地铁站上下地铁了！越来越过分了！
0	由于新构造断块掀斜上升的影响，山体两坡呈不对称性，西坡陡峻，东坡和缓，地势从西到东逐渐降低，层状地貌显著。
1	super不爽。。。发现mac底壳被我压出一个坑
4	为什么最近刷微博刷出这么多恐怖漫画！
3	没钱给女朋友过生日是我最伤心的事
1	fuck,第N次把洗面泥当洗头水用了
5	看到它，我才知道，原来鞋柜里那些个高跟鞋都是浮云！！！！
1	现在真的流行体罚吗？罚站也就算了，还要罚值日
5	柳州远道居然有两名“大肚子”球员参赛
3	看了下这两个月支付宝月账单。。。好难过啊
5	翻了一下床底的鞋。都是布鞋。我去年冬天是怎么过来的。
3	更新一则。这么晚了我们胜允还在工作real心疼
0	南大国际关系研究院成为我校创建世界高水平大学的重要平台之一。
1	我擦，气死老娘了，你他大爷的，不就没提早打电话嘛！坑人吧！这些个骗子老娘打电话投诉你们
0	父郭维城以女之贵而封博平伯，後晋博平侯。
5	随便看下朋友圈，发现中学同学都生二胎了
1	一天了，跑断了腿一个证明也没办好
1	休三天天天让我来医院不是这个事就是内个事不休的时候也没这么多事…工作之外的私人时间能不能不要老是被占用烦得一米、
0	据1990年人口普查，共有171175人，占总人口89.63%，遍布全境。
0	上周面试的单位，最后一个问题是：你们对于加班熬夜的极限是什么？
1	菊花展，大哥咱能好好照嘛，这背景选的也真是醉了
2	一个小孩，把他心底里对爸妈，弟弟的印象，全画了出来：梳小辫儿的妈妈，爱哭的弟弟，开心的小卡和愉快的爸爸。呵呵，我的宝贝，你真的好可爱。我们对你的陪伴有多重要，在这幅画儿里已经体现。
2	一个闻了就有幸福感的茶但现在陪我度过最不幸福的essay夜不作就不会死挺好看的
2	今天家里停水电一天盼了一天的美美美总算回家我的排骨炖海带得到一致好评哈哈哈好开心天黑漆漆的还没来电可惜的是投影仪连不上和美美美挤在沙发上彼此给对方安全感只点了蜡烛的客厅变的别有一番情趣小丽怕廖布什怕只有我俩
3	Nozuonodie，而我作的太勤
2	昨天早上给宝贝挤了一百毫升的口粮，刚才又挤了一百二十五的，这几天陆陆续续的越挤越多了，大概有十几袋了吧。等满月可以出去好好溜达的玩一圈啦，为了能出去玩，也为了宝贝不用吃奶粉，继续加油啦
0	韩国微恐漫画《借你幸福》灵魂借体的故事....最后那个男的到底是谁？？
1	尼玛的。两个人明明天天黏在一起。早餐各吃各的，午餐也是，晚餐也还是。要老婆干嘛的。@KangHeeGary
0	二、三天后，加入清水盖上盖子，隔一、二天，便成青稞酒。
3	突然间发现，学了那么多年的画画，竟没有画过自己，感觉有点委屈了
3	难得的休息日，还没有开始就已经结束了！
3	如此累的工作，该坚持还是该放弃？
3	我也不知道最后那些爱去了哪里大概是被每次通完电话你先挂断时的盲音给盖住了或者是一到公众场合你总不自觉的松开手那会儿就掉了也可能是在你通宵打游戏的那天我发着烧一不小心就烧成了灰烬我真的记不清是为了什么要离开你但最后的原因我却一直记得是因为你居然还来问我为什么
4	[话说停车难]：那天实在找不到停车位，咪表大哥暂时给我停一个小路口。等忙完准备取车，接到一固定电话：请问梁小姐吗？我是110。我心想好么骗子电话越来越明目张胆了。结果对方说：你赶紧把车开走吧，一堆车主打110报警说你的车堵住人家出去路了！吓得我赶紧往回跑，好在没误骂110[衰]
1	艹他么的郑州，修一个陇海高架，网线挖断了第四次了，你麻痹啊！！！这几次断网害劳资赔了五万多
2	父亲被暗杀，部落解散，被追杀过，这么多挫折仍没击溃他，失败并没有磨灭他的狼性，不得不敬佩他，一个自始至终都坚持奋斗的英雄
2	我和你在同一片天空下是件多美好的事
3	今天和闺蜜见面，确实又把我惊艳了，那小蛮腰，那细长直的腿，一路上回头率无数，真是羡慕嫉妒恨啊！她告诉我一个方法，别人说我肯定不信，但是我相信自己的眼睛
2	有愿意拍摄一套捆绑主题的女生么？（顺便收只m）么么哒╮(╯▽╰)╭
1	磨磨唧唧的小婊砸，叫你交稿的时候才说不想写！不交了！！
3	26岁，，家人让我别挑了，要不然嫁不出去了！！我……真的到那么悲伤的那一步了吗
0	粮食以水稻、小麦、玉米、红苕、洋芋为主；
1	人家微博提都没提老李的…还要转啊转…我真是不明白…也是…提老李的把老李写的跟这剧酱油似的…还不如别提…看着更不想转了
3	要睡觉咯，该死的，肩膀睡落枕了
3	每个说着随缘的人，心里都是看不开的。
3	从梦中惊醒，发现枕头被泪水浸湿。前所未有的孤独感袭来，心里空落落的让人害怕。忍不住拨出他的号码，一接通便哽咽：“我做噩梦了，我想你了......”
3	拿着店里的打印纸长篇大论乱写一通我的眼泪又来了
4	一想到要回去，心慌，发怵，森森的恐惧……
2	今天去咖啡厅误打误撞参加了Englishcorner每次围绕一个topic聊天或者dosomeinterestingprettyfunny旁边的姑娘说这是缘分因为都是黑大的学生还有两个Swit留学生可能是老天爷都在帮助我吧正好以后下了课去太合我心意开心到爆美好的一天
0	11.不自量力（bùzìliànglì）：自己不估量自己的能力。
