label	text_a
1	只值得给一个星的评价。刚买两天，死机不断。无语。
1	房间内连洗发液及电吹风都没有！
0	这条裤子非常棒，非常喜欢，下次还要买！物流很快！总之就是很棒啊?
0	依然支持京东，沙萱看着不错，就看效果如何
0	帮老板买的，很合适！品牌很好，值得买
1	衣服太不好了，根本穿不成
0	标准的三星标准,跟五星标准是一样的,只是档次看着会低些,但是很干净.房间也比较大.有的房间有小冰箱,有的没有.服务很到位.环境也不错.网速很快,而且不收钱.可以预授权,结帐很快.
0	包装非常好，完好无损，快递员服务态度很好
1	卖家太粗心，明明是加绒款，怎么到手的是单裤呢
0	服务好！服务好！服务好！    重要的事情说三遍（送的时候我女朋友没下课，然后就在外边等了一节课）
0	裤子质量真的超级不错 而且洗了也不会变色 真的买对了一回 料子也是很舒服的 穿上感觉很好 一分价钱一分货 买这家店的衣服绝对值 绝对让你放心 下次还会继续在这家店购买
1	味道不怎么样，说的比吃起来好。
1	太假了，洗了之后好多头皮屑
0	行挺好吃的，水分挺大的，可以，就是个头太小了。
0	东西便宜就不说了 态度也好，谢谢老板
1	此酒店门面很小，完全不像一个三星级酒店。入住率好像也不高，反正我住的时候，人很少。房间大小比较标准，但是光线不是很好。网络奇差无比，经常连不上。服务很一般
0	第一次网购苹果，收到订单后好激动，快递小哥告知当面检查有无质量问题。包装很好物流负责仼没有损坏。下次买苹果，还选宏辉果蔬！质量好，有保证。
0	苹果一如既往的不错，大小合适，刚好一餐一个
0	送给奶奶吃的，包装挺好的，苹果的颜色也挺漂亮的。
0	好多呀，活动时买的，已经开始用了，最喜欢这洗发水的味道
1	无力吐槽，又小又贵又不甜，市场上四块钱的苹果都比它甜，以后决不会再买！
0	环境好，在公园内，300元的价格也不贵。用餐一般，还是出去吃，在聚福林吃了两餐，真好。
1	怎么没有耳机，为什么摄像头是偏的
1	火龙果烂了，又小又烂，包装的时候都不看的吗？
1	霸王的京东！！！无耻的京东！！！
1	周边环境较差，服务的速度慢，态度还可以，价格太高。
0	质量很好，穿着舒适，以前买过，这次搞活动一起买了七件，五件男式衣服，两件女式衣服，一条休闲裤子，价格比上百元以上的一点也不差，会继续关注。
1	第一次买，送保护套。第二次买就啥都没了，物流还超级慢！！2.9号下单，2.17号才收到！！
1	有史以来最坑的一次购物，感觉被坑了，各种坑啊，穿了一天就扔了，不想多说什么，不知道你们昧着良心给好评是啥意思，我是真的无语了，地摊货都不如，感觉不会再网购了，店家打电话给我我也不改评论，一直以来都是信赖jd，以后不会再来了，悲了个剧的店家，如果有零分我绝对毫不犹豫给零分
1	我不轻易给差评，第二次买了算是回头客，但是这次的苹果真的非常失望，不知道是什么杂品种，很酸也很小，形状奇怪，相同果子在水果店肯定很便宜而且我不会选，非常失望。
1	差评差评，和我买的不一样！
1	评分是给快递的 苹果有很多是烂的
1	说好送的吹分机没有差评
1	非常的不新鲜，不推荐在这里买水果，质量简直了......
0	商品很好，做工挺不错的，查询是正品，尺码发的也正确，很好的商家！    还未穿，过后追评    物流服务态度差，送到后一声不吭的，即没电话也没短信的！还得自己查询订单信息才知道商品有到！
1	假的，洗头痒的快，油的快。头皮屑特别多差评
1	衣服的颜色相差很大，一看就知道一洗就会掉色的，刚刚试穿就掉了扣子！
1	刚穿觉得还是蛮舒服的，尤其在这么热的天气穿，但是质量实在不敢恭维，洗几次就开始脱线，到现在我老婆给我缝了两次了，又坏了几乎不能再穿。请广大消费者慎重考虑，不要太过于相信那些好评，估计很多都是刷的。
1	就像大家说的那样，用完之后雪花一片片一片片一片片，真不骗人！睡一觉起来枕头上全是头屑！假货太坑人，不知道京东怎么搞的，信任度降为0！
0	帮朋友买了，他说用过挺清爽，而且去屑效果好！
1	火龙果太小了！特意买的大果 ，小的可怜了！菜场7元的也比这个大
0	九个苹果还算不错，只有一个是男的，其他的都是好玩无限的
1	不知道为什么一直黑屏，白屏！！
1	和贱人去的
0	不错，到手看了没有问题，玩荣耀也不卡（这和网速快也是有关系的），就是8.4寸屏对我来说有点大了，看电视是不错的。
0	个头不是很大，但是好吃，一次一个刚好。
1	物流是发给我了又退回去，联系了好多次才给我补发回来，来来回回就买件衣服折腾了十几天才收到。之前从没有遇到过说是派件超区，可我之前买的发的都是同一家快递都可以派送，而且就算超区派件也没有人打电话或者发信息联系我，直接就退回去了。反正就是各种不顺，这次购物让人感觉极其失望，下次要慎重考虑在班尼路买东西了。
0	到货了还没打开纸箱都闻到香味了，检查了一下都是好的，还是冰凉冰凉的估计刚从冷库拿出来的，很满意
0	买了一套 一直用的沙宣 觉得他还不错 相信京东应该不会出现山寨vs
1	穿了一次就丢掉了，丑，真心得丑，
0	应该不会吧，以前用过，没感觉有
0	很鲜、吃了一个都说很好吃...以后说过就京东了
1	瘦的练保暖裤都不能穿，标号和正常尺码不符合。冬天穿不了
1	又乱又脏，靠马路飞机飞吵的根本不能睡，服务差到很。陈旧。
1	信心满满去拿快递，一打开洒了一箱，质量太差劲
1	无线卡的要死，信号满格，微信都刷不多，都是……B／s
0	机子不错 就是 tf卡和sim卡 只能二选一的用…
0	我们是在2008年春节入住该酒店的.就这价格来说:总体感觉不错.但二次无法用门卡开门,最后麻烦服务员开的.他们的服务态度不错,这点值得表扬.卫生间小了点.如果再次回襄樊,金城仍是我们的首选(当然如他们不涨价的前提).最后希望他们可以送双早!谢谢!:)宾馆反馈 2008年2月15日 ： 您好！ 感谢您对金城大酒店的支持！您反映的问题客服部已记录，我们会在以后的工作中改善， 谢谢！祝您春节愉快！
0	有几个破损了，还是不错的，京东活动入手，偏酸，存放几天吃，可能会好一点。有需要再买。
1	不满意布料差
0	环境服务都不错,除了价格贵,其他的没什么可挑剔的了
1	刚买就降价 还不让申请价格保护！
1	触屏不好用！！！！！！！！！老不管事
0	苹果很好吃啊！新鲜、水份多、味道酸甜可口！这样的价格又不用自己到外面去买，简直是太值了！春季送礼佳品！
0	帮同事买的 说还可以
0	是喜欢的款，做工精细，质量不错，面料也很好
1	总之一句话，感觉比半年前住的时候糟糕很多，住的豪华商务单间，首先是酒店没收到携程的定单，在前台扯了半天，然后房间的墙壁有裂缝的，门锁是坏的（打到房务中心还没人管），床凳是脏的，去餐厅吃饭介绍的特色菜（如千张包）都是没有的，买单签个房帐要等20分钟的，唉怎么说的，真不知道怎么差别那么大！
1	真垃圾，一股异味，快递还慢，
0	甜脆多水，物流快，愉快的一次网购
1	不是很好，床睡的不舒服，靠近机场
1	住过最差的桔子酒店，没有之一！！！ 从开始预订的时候备注写了抽烟，然后到地方告诉只能住无窗房！ 紧接着明明能搜到房间号的wifi，但不告诉密码只让了公共无密码WIFI！最搞笑的是尝试了10多分钟终于连上后（开始告诉无法加入网络），速度还不如2G网络，而且还频道掉线！！ 最气愤的是退房：比前面退房的人处理速度要慢了一倍，前台一直对讲机确认退房房间是否有问题。然后离开后发现买的巧克力忘在房间冰箱了，回去确认死活不承认，很无语? 总之彻底颠覆了我对桔子的印象，只能呵呵了
0	挺好。给家人买
1	脏死了 都是灰 都不知道京东这货压了多久
0	平板很好看，速度又快，相当满意！值得推荐！
0	包装还好，没有渗漏，刚买来用了一次感觉香味还行，去油的效果还不知道。
1	帮朋友订的，反馈说不好！所以咯下次不再订这个酒店了！
1	非常不满意，还没用过两个月，卡槽就坏了，电信卡也不能用了。
0	京东自营商品目前为止供货速度与服务质量尚好希望越来越好呢。
0	潘婷礼盒装物美价廉，放心购买。洗完后头发很柔顺，味道好闻，最发膜的味道好闻，包装完美，对头发的保护性也很好，物流速度快。
1	好酸，一点都不甜。和我也在超市买的四块钱一斤的一样。就不是什么越南进口。好坑
