label	text_a
0	非常平淡而无聊啊…读着读着希望后面会有点起伏但是读到最后都是平淡的然后戛然而止…真是浪费时间啊…居然还能获奖啊…再也不要相信亚马逊的广告了啊…
1	很喜欢的一本书。
0	陆陆续续读了有快十天了，终于坚持不下去了。倒不是说满眼的“血逼”和“操”让人无法忍受，而是本来这样子POV的写法，就容易让故事显得不够紧凑，但是这里的每一个人物的独白，充满了嗑药磕多了似的絮叨和不停地“操操操”，这真的是围绕故事而必要的？还是更好的展现了人物的性格？我觉得不然。
0	很乏味
0	更像是儿童读的寓言书
1	华盛顿、莫斯科、东京、北京、欧洲主要首都，这些智囊们集中的地方。
0	人与人之间有千百种相处模式，但爱只有一种。写的叨叨的，有点散
0	29、你往何处去，［波］显克维奇。我不是很能够欣赏这个小说，我想原著的长处应该是作者用诗歌般的文学语言写了篇历史小说，会有一种特别的韵律。然而对我来讲，这个100多年前的故事，实在有些拖沓、无趣。抱歉吖，波兰。
0	TOKA一直推荐我看辛老师的书，可烂木头心底一直就是不屑于看这类情节丰富到可以改编成海岩电视剧的狗血书的。果不其然，罗嗦的要死。但偶尔会有一两句话我觉得挺有道理
0	感觉这是骗钱的书
1	其实只读了一半，感觉和《影响力》差不多类型的，都是人心理或行为上不为人察觉的规律
0	女配太极品，1女N男的小白文也能写得如此纠结……服了。弃书了╮(╯_╰)╭
0	翻译的太烂啦
1	不明觉厉的心态读完了，拍卖那章理解有些费劲
1	闭嘴
0	诚然，这世界有着极致的阴暗，光明才更值得被追求。
0	写个小说就不能正常说话吗，别这么絮絮叨叨。两篇弃。
1	一边读一边笑，几乎一口气读完……读的时候电影里的镜头画面不住的闪现在脑中，当你明白电影中的镜头画面是怎样经导演“一手策划”出来之后，当你在观影过程中能够预知下一秒镜头或下一个场景该如何安排之后，这种感觉甭提有多爽了，哈哈哈！
0	拉美搞魔幻的那一票人，写出来的东西总是感觉脏兮兮的，就像是在浑浊液体里面泡过的纸，时刻准备着衰败、腐朽。这里面勉强能看懂的就是《被占的宅子》和《奸诈的女人》，其他篇目都很难琢磨，但是技巧和概念又没有特别值得称道的地方，尤其是《动物寓言集》一篇，刻意晦涩写得很笨拙，跟杜老太比起来差远啦。
1	什么才是正义？谁才应该被同情？在犹太人和阿拉伯人之间或许永远没有答案。
0	只论形式不提内容：这种小书让我想起日本的文库本，但令人失望的是，字体和行距都偏大了（对比上译窗帘布系列）。最可怕的是，每！册！都有一个16页的张照一模一样的序言，重复十遍后高达160页，即一本书的厚度！
0	木有想到。。。前面的压抑、后面的狗血。
1	缺些深度，太科普了
1	很棒的书，看完后更想再去一次伊斯坦布尔了。想起了《香料共和国》里，老外公对此城的赞美，这是万城之城，是城上之城。几千年风云奔来眼底，沉重荒诞戏剧性。作者很善于剪裁，涉及到的点特别纷繁，但阅读起来却有轻盈感。常常有小规模荡气回肠～总之是很舒服的阅读体验。
0	抄袭抄袭
1	戴爷。
1	那是我们都在做的梦，平凡却真实。喜欢这本书。
1	Personal
1	怎么可能这么有学问
1	对古代士之阶层阐述清楚，另外钱穆先生的作品可读性总是很强。
1	以色列的核心目标是：为犹太人提供一个安全的地方。以此衍生出欢迎移民的文化。几百万人的以色列，其纳斯达克上市公司的数量令人乍舌。以色列的军队文化（尤其是预备役制度）造就了反等级的社会。管理以色列人常常从回答类似这样的问题开始：为什么你是我的经理？为什么不是我来做经理。
0	很多地方和逻辑很狗屁，很多都没有进行考据
0	相当狗血。许多细节都没讲清楚。莫名其妙就来句我爱过你。莫名其妙就是亲生兄弟。莫名其妙谁都爱女主。匪什么的不过如此。
0	又要翻拍😑
0	真实、肤浅、自恋的城市文学。每一个人物都是作者自己，太太太失败了。
1	从安乙家拿来的书。慢慢地看了一年。怀念那一些行走的日子。和死过去的时间。
1	漫不经心的梳理着影史，喷发式抒情的后记却逗漏了无边心事。
1	看完居然想去印度-_-#
0	高斯和洪堡的故事。
0	虎头蛇尾，完全写不下去的感觉
0	没什么劲
1	读到后记末尾，无比感慨，“也许，我那从未凋萎的对人类精神的兴趣，还有不仅要活下来（很多人有着相同的意志），而且要向人们倾述我们所见证和忍受事实的意志，也有助于我的幸存。”可叹信念、倾诉并未换来噩梦的终结，1987年莱维自杀身亡。战争从未停止。
0	虽然作者的观点和立意还不错，但是论述得太过偏激绝对，过多的主观臆断和猜测让人看到中间一度都看不下去了。也就适合中学生当个故事随便看看~
0	九十年代初的走马观花之旅，不少景点还有真假之疑。
1	只有三个章节，而且讲的浅显易懂。就是快被日式汉语给难受死了。
0	这本书让我感受到了营销团队的努力。
0	也是动车上读的
1	很实用的小册子。。。
1	你所失去的，会以另外一种方式回报你
1	结局稍微不狗血一点就好了。爱情比重过大的时候那种冷冽感就不见了……
1	涨姿势
0	读着真费劲
1	想去以色列，更爱犹太人。只要想成功，放手一搏，不怕失败，绝对不会平庸
1	作者身份的优势，实在是国内学者无法具备的。看问题的视角会让我等觉得挺新鲜，只是我们惯听老生常谈而已~
0	超级一般，不怎么吸引
0	不好看。情节真的太狗血了。
0	怡欣推荐给我的给一星。烂！
0	耍文艺的伪游记。
0	不好看。
1	内容很好，整体连贯性不如《奇迹的黄昏》。可能连贯性好了，就出版不了了。
0	我各人是反感世界单一性和历史前进单向极端性的，所以拿到书的时候就不是看着太舒服。论证的话，多为尼采黑格尔柏拉图之类的理想世界的描述，以此作为奠基，展望以后的世界会是怎样。前几个章节论论述社会主义的失败趋势，引用的实例和数据好像也不能完全支持作者的观点。极权主义的起源和通往奴役之路也许写得更完整更极端一些。以前怎么样，现在肯定有部分承袭，但多半已向务实路线走，非常好。所以，也并非完全按作者的理想化方向在前进。至于后文，我也没仔细翻完，兴趣也不浓厚，就这样吧。
0	劣质流水账
1	很勇敢，很直爽的直视自己。不像大岛渚，自己的书中基本不敢提自己的霸权和暴脾气。对剧作的严谨与认真也是值得学习，只可惜，我觉得太爱单打独斗了，术业有专攻啊，办学校和开公司本不属于你，却消耗了你太多精力，如果没有那段，我相信，你能带来更多精彩的电影。可惜啦！然后，要多关心关心家啊！！
0	火车上看完的，有些地方还是挺搞笑的。。。
1	1897年，当流动放映商的摄影棚因为放映带有沙皇影像的影片而被恐惧的当地农民以施弄巫术的罪名烧毁，谁也不会想到一百多年后人们会拿着爆米花坐在空调冰凉座椅舒适的电影院里对"加勒比海盗4"糟糕的3d效果大吐其槽吧。
1	光是注释和索引就有200多页，可敬！作者和译者都是认真做学问的人。
0	并不好看，有空多看看文革的书不是更有意思。
1	在飛機上12小時看完了。這一切的意義都再於此。你說我去廣州的意義是什麼。和問中世紀宗教狂熱分子去耶路撒冷的意義差不多。神並沒有和我多說什麼，我自己腦補了神的旨意。我的神呀，在東方
0	胡鸡巴写，看了3章就够了。
1	就算写的都是小世界，都是电视剧一样虐心带狗血的情节，但这也都是可预见的人生啊喂，早晚你我都会和这本书的某一个部分重合，我现在替你你你还有你操心，就是觉得没错有一天咱都有可能跌进迈克尔·达文波特的轨道上，却都不自知看不懂也逃不出啊。钱真荒诞，25块钱买了一本全都是豆瓣混圈红人水文和广告的电影杂志，18块钱也能买到一本好到不行的耶茨的小说。
0	罗列材料，无分析，也不系统，真不知道号称的这些奖是如何得的
1	详实而饶有趣味。
0	案子囫囵吞枣的要死
1	王润莲妥帖通透之余，还有耿直仗义。吕芳老成能谋，但无奸恶之心。黄锦憨直纯厚，沈一石孤高拧巴。写绝了。
0	绿茶婊、绿茶婊、绿茶婊。
1	爽快的巨著。从人与城市的视角，以七十多万字涵盖了七千年的历史范畴。
0	从12年4月初开始到现在都13年4月18号了，实在读不下去啦。
1	城与乡的关于土改历史的杂文集~
1	文字有一点戾气
1	故事很不错，吴的翻译也很好
0	诚如叶子风所言，此书是一堆废纸。生搬硬造，逻辑混乱。
0	脑洞也分为好脑洞和烂脑洞两种形式。
0	这本书就是狗屁不通的翻译垃圾，草。
1	56-76二十年间怎一个惨字了得，累世精华尽付劫灰。时运国运，覆巢之下难有完卵。
1	理论以前都看过，当复习，不过每章有测试的形式不错。
0	深切的感觉作者的量子力学不咋地。科幻还是多讲工程技术少扯理论比较好。幸亏“刘慈欣把稿子投给了科幻世界而非学术期刊”
